YEAR,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1999,bushh001,sprid001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,bushh001,steib002,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,bushh001,suppj001,6,6,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1999,bushh001,telfa001,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1999,bushh001,thomj003,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,bushh001,thurm002,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,bushh001,timlm001,4,4,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1999,bushh001,tromm001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,bushh001,urbiu001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,bushh001,venam002,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,bushh001,waket001,6,6,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,bushh001,walld003,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,bushh001,wasdj001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,bushh001,watsa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,bushh001,weavj002,6,5,1,3,0,1,0,0,0,1,0,2,0,0,0,0,0
1999,bushh001,wellb002,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,bushh001,wellk001,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1999,bushh001,wendt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,bushh001,wheed001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,bushh001,whitr002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,bushh001,willt001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,bushh001,witaj001,5,4,2,2,0,0,0,0,3,0,0,0,0,0,0,1,0
1999,bushh001,wittb001,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,bushh001,wolfr001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,bushh001,worrt002,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,bushh001,wrigj002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,bushh001,zimmj001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,butlr001,hermd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,butlr001,lopea002,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1999,butlr001,telfa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,butlr001,timlm001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,butlr001,wittb001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,butlr002,davet001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,butlr002,hellr001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,butlr002,loaie001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,butlr002,mechg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,butlr002,mendr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,butlr002,mesaj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,butlr002,oquim001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,butlr002,pattd001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,butlr002,petta001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,butlr002,rodrf001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,butlr002,sincs001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,butlr002,venam002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,butlr002,wettj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,byrdp001,beltr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,bensk001,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1999,byrdp001,browm005,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,byrdp001,daalo001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,davet001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,escok001,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,byrdp001,farnk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,glavt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,byrdp001,grimj001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,byrdp001,harnp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,herso001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,byrdp001,joneb003,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,byrdp001,kiled001,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,byrdp001,leskc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,byrdp001,mahop001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,byrdp001,merck001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,byrdp001,millk004,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1999,byrdp001,mohlm001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,byrdp001,mussm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,byrdp001,ortir001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,byrdp001,perec001,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,byrdp001,petta001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,reedr002,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,byrdp001,remlm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,reyec001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,reyns001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,byrdp001,river001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,rogek001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,serad001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,byrdp001,smarj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,smolj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,sodoc001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,byrdp001,spens002,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1999,byrdp001,sprid001,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,byrdp001,sprir001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,tomkb001,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1999,byrdp001,vazqj001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1999,byrdp001,vosbe001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdp001,willw001,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1999,byrdt001,kingr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,byrdt001,tracs001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,alvaw001,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,cabrj002,andem002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,charn001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,fassj001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabrj002,foulk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabrj002,haynj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabrj002,holtm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabrj002,lloyg001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,lowes001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,magnm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabrj002,maysj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,mecij001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabrj002,mendr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,myerm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,nelsj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,parqj001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,petta001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,quanp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,rosaj001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,cabrj002,simab001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,sirom001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabrj002,stanm003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,wellb002,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1999,cabrj002,welld001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,wickb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,witaj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabrj002,woods001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,abboj001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,cabro001,acevj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,adamt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,aguir001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,aldrs001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,alfoa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,andeb002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,arnoj001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,aybam001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,beckr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,beltr001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,benea001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,benia001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,cabro001,bennj001,4,2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0
1999,cabro001,bensk001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,boehb001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,bottk001,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,bottr001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,bowim001,2,1,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0
1999,cabro001,branj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,brocc001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,byrdp001,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1999,cabro001,callm001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,carpc002,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,charn001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,chrij002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,clemr001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,clonb001,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1999,cabro001,coned001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,cookd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,coppr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,cordf001,3,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,cabro001,cormr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,cunnw001,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1999,cabro001,davet001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1999,cabro001,dejem001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,delov001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,dempr002,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,doteo001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,elars001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,cabro001,eldrc001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,erics001,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,cabro001,escok001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,estes001,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,cabro001,falts001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,farnk001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,ferna001,3,3,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0
1999,cabro001,fox-c001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,frasj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,glavt001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,gomew001,4,3,2,5,0,0,1,0,1,1,0,1,0,0,0,0,0
1999,cabro001,gracm002,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,guthm001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,cabro001,hallr001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,cabro001,hamij002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,hampm001,3,3,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,hentp001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,cabro001,hernl003,3,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,herso001,7,6,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
1999,cabro001,hitcs001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,holmd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,holtc001,7,7,3,5,2,0,0,0,2,0,0,1,0,0,0,0,0
1999,cabro001,isrij001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,cabro001,jimej001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,johnj006,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,johnr005,4,4,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0
1999,cabro001,joneb003,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,karls001,6,6,5,7,2,0,0,0,1,0,0,0,0,0,0,0,0
1999,cabro001,kim-b001,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1999,cabro001,kingr001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,leita001,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,cabro001,liebj001,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,cabro001,limaj001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,lloyg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,loewc001,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,loisr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,loopb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,lowed001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,maddg002,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,cabro001,mantm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,martp001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,mcelc001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,mcglk001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,mcmig001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,meadb001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,milla001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,millk004,5,5,2,3,1,0,0,0,3,0,0,1,0,0,0,0,0
1999,cabro001,mohlm001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,monts001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,mulht001,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,myerm001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,nathj001,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,cabro001,nomoh001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,nunev001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,ogeac001,8,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,olivd001,7,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,ortir001,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,cabro001,osbod001,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,cabro001,osuna002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,parkc002,4,4,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,pereo001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,cabro001,perey001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,petek001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,philj002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,plune001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,cabro001,ponss001,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1999,cabro001,portm001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,powej001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,quanp001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,radis001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,cabro001,rains001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,reedr002,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,remlm001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,reyea001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,reyec001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,cabro001,reyna001,3,3,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
1999,cabro001,reyns001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,ritct001,3,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1999,cabro001,rivem002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,rockj001,3,3,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,rodrf002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,rodrr004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,ruetk001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,sabeb001,3,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,sands002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,saues001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,schic002,5,5,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
1999,cabro001,schmj001,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,schop001,7,6,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,cabro001,seanr001,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1999,cabro001,serad001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,silvj001,3,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1999,cabro001,smolj001,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,spolp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,spraj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,sprid001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,cabro001,stott001,4,4,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,swing001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,tapak001,5,5,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1999,cabro001,tavaj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,telea001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,tracs001,3,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,valdi001,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,cabro001,vered001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,wagnb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,waket001,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,cabro001,wallj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,wasdj001,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1999,cabro001,watsa001,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,cabro001,weatd001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,cabro001,welld001,6,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1999,cabro001,wendt001,3,2,1,4,0,0,1,0,1,0,0,0,0,0,1,0,0
1999,cabro001,whitr002,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,cabro001,wickb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,wilkm001,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1999,cabro001,willb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,willm005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,willw001,4,4,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
1999,cabro001,wittb001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,cabro001,woods001,7,6,2,2,0,0,0,0,0,1,1,1,0,0,0,0,0
1999,cabro001,wrigj001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cabro001,yoshm001,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cairm001,alfoa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cairm001,appik001,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,cairm001,ayalb002,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,cairm001,baldj002,4,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,cairm001,batim001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cairm001,benia001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,cairm001,boner001,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1999,cairm001,borkd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cairm001,brocd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cairm001,buddm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cairm001,burbd001,4,3,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
1999,cairm001,burkj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cairm001,byrdp001,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,cairm001,candt001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cairm001,carmr001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,cairm001,carpc002,9,8,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1999,cairm001,carrh001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,cairm001,castc002,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,cairm001,cho-j001,6,6,4,7,0,0,1,0,2,0,0,0,0,0,0,0,0
